AMB_TEMP,CH4,CO,NMHC,NO,NO2,NOx,O3,PM10,PM2.5,RAINFALL,RH,SO2,THC,WD_HR,WIND_DIREC,WIND_SPEED,WS_HR
0.7929606625258799,0.8181818181818181,0.03771131339401821,0.04615384615384615,0.08099688473520249,0.08695652173913043,0.10762942779291552,0.05194805194805195,0.1270718232044199,0.04424778761061947,0.0,0.6911764705882353,0.16525423728813557,0.5937499999999999,0.48318977493748266,0.4777777777777778,0.35064935064935066,0.2714285714285714
0.7929606625258799,0.8181818181818181,0.02730819245773732,0.007692307692307692,0.06542056074766354,0.02826086956521739,0.06403269754768391,0.06493506493506493,0.14917127071823205,0.04424778761061947,0.0,0.6470588235294118,0.15254237288135591,0.5625,0.45262572936926926,0.44722222222222224,0.24675324675324672,0.2857142857142857
0.7929606625258799,0.8181818181818181,0.02730819245773732,0.015384615384615384,0.06853582554517135,0.03043478260869565,0.06811989100817438,0.05627705627705628,0.08287292817679558,0.05309734513274336,0.0,0.6617647058823529,0.15254237288135591,0.5625,0.4804112253403724,0.5277777777777778,0.23376623376623376,0.24285714285714285
0.7929606625258799,0.8636363636363635,0.035110533159947985,0.0846153846153846,0.04984423676012461,0.07608695652173914,0.08719346049046321,0.040259740259740266,0.055248618784530384,0.08849557522123894,0.0,0.7205882352941176,0.1694915254237288,0.625,0.5276465684912476,0.5916666666666667,0.14285714285714288,0.17142857142857143
0.7722567287784678,0.8636363636363635,0.03771131339401821,0.07692307692307693,0.04672897196261682,0.10652173913043479,0.10490463215258854,0.029004329004329005,0.03867403314917127,0.08849557522123894,0.0,0.75,0.2033898305084746,0.625,0.4943039733259239,0.4666666666666667,0.15584415584415584,0.1285714285714286
0.7722567287784678,0.8636363636363635,0.05201560468140442,0.11538461538461538,0.09345794392523364,0.14565217391304347,0.14986376021798364,0.02077922077922078,0.09392265193370165,0.08849557522123894,0.0,0.7647058823529411,0.19915254237288135,0.65625,0.5165323701028064,0.6138888888888889,0.1818181818181818,0.09999999999999999
0.7929606625258799,0.8181818181818181,0.08192457737321196,0.2153846153846154,0.15264797507788164,0.30434782608695654,0.27792915531335144,0.0316017316017316,0.4696132596685083,0.07964601769911504,0.03513513513513514,0.7205882352941176,0.211864406779661,0.65625,0.4303973325923868,0.13333333333333333,0.12987012987012986,0.09999999999999999
0.7515527950310559,0.8636363636363635,0.08192457737321196,0.4,0.37694704049844235,0.391304347826087,0.44141689373297,0.01818181818181818,0.26519337016574585,0.10619469026548672,0.8918918918918919,0.8823529411764706,0.1906779661016949,0.7500000000000001,0.7804945818282856,0.6666666666666666,0.3246753246753247,0.21428571428571427
0.7515527950310559,0.8636363636363635,0.05331599479843953,0.2076923076923077,0.102803738317757,0.2608695652173913,0.23705722070844684,0.047619047619047616,0.16574585635359115,0.061946902654867256,0.16216216216216217,0.9411764705882353,0.17796610169491525,0.65625,0.22478466240622397,0.24166666666666667,0.14285714285714288,0.014285714285714287
0.7515527950310559,0.8181818181818181,0.048114434330299084,0.13846153846153844,0.09034267912772587,0.21304347826086958,0.19618528610354222,0.05194805194805195,0.049723756906077346,0.02654867256637168,0.24324324324324326,0.9558823529411765,0.16525423728813557,0.625,0.30536260072242294,0.30277777777777776,0.2597402597402597,0.1142857142857143
0.7515527950310559,0.8181818181818181,0.04291287386215864,0.0923076923076923,0.09345794392523364,0.1673913043478261,0.16212534059945502,0.05627705627705628,0.055248618784530384,0.02654867256637168,0.17567567567567569,0.9411764705882353,0.16525423728813557,0.5937499999999999,0.28035565434843013,0.3527777777777778,0.2987012987012987,0.18571428571428572
0.7929606625258799,0.8181818181818181,0.035110533159947985,0.04615384615384615,0.08411214953271028,0.06739130434782609,0.09673024523160761,0.09090909090909091,0.055248618784530384,0.07079646017699115,0.0,0.8382352941176471,0.15677966101694915,0.5625,0.3831619894415116,0.38055555555555554,0.3246753246753247,0.31428571428571433
0.7722567287784678,0.8181818181818181,0.05721716514954486,0.07692307692307693,0.08722741433021806,0.1326086956521739,0.13896457765667572,0.07792207792207792,0.0055248618784530384,0.07079646017699115,0.2702702702702703,0.8382352941176471,0.16525423728813557,0.5937499999999999,0.38594053903862185,0.3527777777777778,0.2077922077922078,0.1142857142857143
0.7722567287784678,0.8181818181818181,0.04031209362808842,0.061538461538461535,0.102803738317757,0.10869565217391304,0.12942779291553133,0.06926406926406926,0.011049723756906077,0.04424778761061947,0.05135135135135135,0.8970588235294118,0.1906779661016949,0.5937499999999999,0.3914976382328425,0.37777777777777777,0.22077922077922077,0.2714285714285714
0.7929606625258799,0.8181818181818181,0.0494148244473342,0.061538461538461535,0.23052959501557632,0.16086956521739132,0.22343324250681196,0.06060606060606061,0.055248618784530384,0.035398230088495575,0.002702702702702703,0.8529411764705882,0.19491525423728812,0.5937499999999999,0.3970547374270631,0.4166666666666667,0.3766233766233766,0.2714285714285714
0.7929606625258799,0.8181818181818181,0.035110533159947985,0.023076923076923075,0.052959501557632405,0.06521739130434782,0.08174386920980926,0.0735930735930736,0.13259668508287292,0.05309734513274336,0.0,0.7352941176470589,0.1864406779661017,0.5625,0.405390386218394,0.4305555555555556,0.22077922077922077,0.31428571428571433
0.7722567287784678,0.8181818181818181,0.09102730819245773,0.14615384615384616,0.09345794392523364,0.2391304347826087,0.2098092643051771,0.03463203463203463,0.15469613259668508,0.11504424778761062,0.0,0.7941176470588235,0.3601694915254237,0.625,0.5248680188941373,0.5,0.2987012987012987,0.32857142857142857
0.7929606625258799,0.8181818181818181,0.036410923276983094,0.038461538461538464,0.059190031152647975,0.08260869565217391,0.09673024523160761,0.06493506493506493,0.13259668508287292,0.08849557522123894,0.0,0.7352941176470589,0.17372881355932202,0.5625,0.4887468741317033,0.4638888888888889,0.35064935064935066,0.4571428571428572
0.7929606625258799,0.8181818181818181,0.029908972691807537,0.007692307692307692,0.04361370716510904,0.0391304347826087,0.05994550408719346,0.0735930735930736,0.17679558011049723,0.08849557522123894,0.0,0.6470588235294118,0.16525423728813557,0.5625,0.4804112253403724,0.5,0.4155844155844156,0.41428571428571426
0.7929606625258799,0.8181818181818181,0.02860858257477243,0.015384615384615384,0.03738317757009346,0.03695652173913044,0.05722070844686648,0.06926406926406926,0.16574585635359115,0.008849557522123894,0.0,0.6764705882352942,0.1694915254237288,0.5625,0.4887468741317033,0.4638888888888889,0.4155844155844156,0.4857142857142857
0.7929606625258799,0.8181818181818181,0.02730819245773732,0.007692307692307692,0.04361370716510904,0.03695652173913044,0.05994550408719346,0.06926406926406926,0.11049723756906077,0.008849557522123894,0.0,0.6617647058823529,0.1059322033898305,0.5625,0.485968324534593,0.4888888888888889,0.4675324675324675,0.4857142857142857
0.8136645962732919,0.8181818181818181,0.02730819245773732,0.0,0.04361370716510904,0.021739130434782608,0.05040871934604905,0.07792207792207792,0.12154696132596685,0.04424778761061947,0.0,0.6176470588235294,0.1059322033898305,0.5625,0.4915254237288136,0.4777777777777778,0.45454545454545453,0.4857142857142857
0.8136645962732919,0.8181818181818181,0.02730819245773732,0.0,0.04984423676012461,0.0391304347826087,0.06403269754768391,0.08658008658008658,0.1270718232044199,0.04424778761061947,0.0,0.5735294117647058,0.1016949152542373,0.5625,0.4665184773548208,0.4388888888888889,0.28571428571428575,0.38571428571428573
0.7929606625258799,0.8636363636363635,0.04031209362808842,0.0923076923076923,0.056074766355140186,0.09782608695652174,0.10354223433242506,0.05627705627705628,0.14917127071823205,0.04424778761061947,0.0,0.6617647058823529,0.2669491525423729,0.625,0.5498749652681301,0.5777777777777777,0.2597402597402597,0.31428571428571433
0.7722567287784678,0.8181818181818181,0.03120936280884265,0.023076923076923075,0.06542056074766354,0.07391304347826087,0.09264305177111717,0.06493506493506493,0.16022099447513813,0.008849557522123894,0.11351351351351352,0.7647058823529411,0.11016949152542373,0.5625,0.34148374548485694,0.26944444444444443,0.24675324675324672,0.35714285714285715
0.7515527950310559,0.8181818181818181,0.036410923276983094,0.038461538461538464,0.09657320872274143,0.1108695652173913,0.1307901907356948,0.05194805194805195,0.27071823204419887,0.017699115044247787,0.5135135135135135,0.8529411764705882,0.11016949152542373,0.5625,0.3581550430675188,0.26666666666666666,0.38961038961038963,0.2571428571428572
0.7308488612836439,0.8181818181818181,0.029908972691807537,0.007692307692307692,0.052959501557632405,0.05652173913043478,0.0762942779291553,0.07792207792207792,0.23756906077348067,0.04424778761061947,0.7567567567567568,0.8676470588235294,0.11016949152542373,0.5625,0.3220338983050848,0.3416666666666667,0.4805194805194805,0.37142857142857144
0.7515527950310559,0.8181818181818181,0.04291287386215864,0.13076923076923078,0.08099688473520249,0.15217391304347827,0.14850136239782016,0.08225108225108226,0.23756906077348067,0.04424778761061947,0.0945945945945946,0.8676470588235294,0.1906779661016949,0.625,0.4359544317866074,0.1388888888888889,0.3246753246753247,0.1142857142857143
0.7722567287784678,0.8181818181818181,0.046814044213263975,0.15384615384615385,0.09345794392523364,0.19130434782608696,0.18256130790190736,0.08225108225108226,0.22099447513812154,0.07079646017699115,0.016216216216216217,0.8823529411764706,0.19491525423728812,0.625,0.5137538205056961,0.525,0.3246753246753247,0.19999999999999998
0.7929606625258799,0.8181818181818181,0.04291287386215864,0.0846153846153846,0.0778816199376947,0.14347826086956522,0.1416893732970027,0.09090909090909091,0.12154696132596685,0.13274336283185842,0.016216216216216217,0.8529411764705882,0.1822033898305085,0.5937499999999999,0.4915254237288136,0.20277777777777778,0.19480519480519481,0.24285714285714285
0.7929606625258799,0.8181818181818181,0.1001300390117035,0.4230769230769231,0.19003115264797507,0.4782608695652174,0.40054495912806537,0.05194805194805195,0.17679558011049723,0.20353982300884957,0.0,0.8823529411764706,0.2669491525423729,0.7500000000000001,0.63878855237566,0.6055555555555555,0.3636363636363636,0.14285714285714285
0.7929606625258799,0.8181818181818181,0.07802340702210663,0.5,0.24922118380062305,0.3695652173913043,0.3596730245231607,0.08658008658008658,0.26519337016574585,0.17699115044247787,0.0,0.8529411764705882,0.2754237288135593,0.78125,0.5637677132536816,0.5222222222222223,0.2987012987012987,0.38571428571428573
0.7929606625258799,0.8181818181818181,0.07932379713914174,0.33076923076923076,0.1277258566978193,0.34782608695652173,0.29155313351498635,0.07792207792207792,0.281767955801105,0.10619469026548672,0.0,0.8382352941176471,0.2966101694915254,0.71875,0.5443178660739094,0.5111111111111111,0.38961038961038963,0.32857142857142857
0.7929606625258799,0.8636363636363635,0.06371911573472042,0.07692307692307693,0.06853582554517135,0.1391304347826087,0.13487738419618528,0.03549783549783549,0.15469613259668508,0.035398230088495575,0.0,0.9852941176470589,0.11864406779661016,0.625,0.333148096693526,0.3333333333333333,0.23376623376623376,0.24285714285714285
0.7929606625258799,0.8636363636363635,0.06371911573472042,0.07692307692307693,0.06230529595015576,0.1565217391304348,0.1430517711171662,0.03506493506493506,0.1270718232044199,0.035398230088495575,0.0,0.9705882352941176,0.1228813559322034,0.625,0.31369824951375386,0.29444444444444445,0.2077922077922078,0.24285714285714285
0.7722567287784678,0.8636363636363635,0.0624187256176853,0.06923076923076922,0.07165109034267912,0.15,0.1430517711171662,0.02813852813852814,0.13812154696132597,0.008849557522123894,0.0,0.9852941176470589,0.1228813559322034,0.625,0.3220338983050848,0.3194444444444444,0.22077922077922077,0.24285714285714285
0.7722567287784678,0.8636363636363635,0.05981794538361508,0.061538461538461535,0.07476635514018692,0.1282608695652174,0.12942779291553133,0.027705627705627706,0.13812154696132597,0.008849557522123894,0.0,0.9852941176470589,0.11864406779661016,0.625,0.3275909974993054,0.35555555555555557,0.19480519480519481,0.2571428571428572
0.7722567287784678,0.8636363636363635,0.06111833550065019,0.061538461538461535,0.08099688473520249,0.1217391304347826,0.12942779291553133,0.023809523809523808,0.13812154696132597,0.07964601769911504,0.0,1.0,0.15677966101694915,0.625,0.30536260072242294,0.325,0.23376623376623376,0.2571428571428572
0.7722567287784678,0.8636363636363635,0.06501950585175552,0.06923076923076922,0.09657320872274143,0.1217391304347826,0.13623978201634876,0.030735930735930735,0.06077348066298342,0.12389380530973451,0.0,1.0,0.15254237288135591,0.5937499999999999,0.3164767991108642,0.30277777777777776,0.23376623376623376,0.2285714285714286
0.7929606625258799,0.8181818181818181,0.06631989596879063,0.06923076923076922,0.10903426791277258,0.10434782608695652,0.1307901907356948,0.05194805194805195,0.0718232044198895,0.22123893805309736,0.0,0.9411764705882353,0.15677966101694915,0.5937499999999999,0.24423450958599613,0.9055555555555556,0.1038961038961039,0.1142857142857143
0.855072463768116,0.8181818181818181,0.08192457737321196,0.12307692307692307,0.16199376947040495,0.21086956521739128,0.22343324250681196,0.09523809523809523,0.143646408839779,0.1415929203539823,0.0,0.6764705882352942,0.1864406779661017,0.625,0.5526535148652404,0.5555555555555556,0.1818181818181818,0.1142857142857143
0.8757763975155279,0.8181818181818181,0.07932379713914174,0.1692307692307692,0.1370716510903427,0.21739130434782608,0.2098092643051771,0.12121212121212122,0.1270718232044199,0.1504424778761062,0.0,0.5441176470588235,0.17796610169491525,0.65625,0.5748819116421229,0.5416666666666666,0.44155844155844154,0.3
0.9585921325051759,0.8181818181818181,0.2834850455136541,0.23076923076923075,0.09345794392523364,0.11739130434782609,0.1335149863760218,0.20346320346320346,0.3259668508287293,0.1592920353982301,0.0,0.3235294117647059,0.385593220338983,0.65625,0.558210614059461,0.5583333333333333,0.8311688311688312,0.9
0.937888198757764,0.8181818181818181,0.37581274382314694,0.23846153846153845,0.07165109034267912,0.20652173913043478,0.18256130790190736,0.2510822510822511,0.39779005524861877,0.26548672566371684,0.0,0.38235294117647056,0.4406779661016949,0.65625,0.5721033620450126,0.5666666666666667,0.8311688311688312,0.8285714285714285
0.937888198757764,0.8181818181818181,0.41612483745123535,0.23076923076923075,0.0778816199376947,0.19999999999999998,0.18256130790190736,0.22943722943722944,0.3756906077348066,0.3008849557522124,0.0,0.36764705882352944,0.4661016949152542,0.65625,0.5637677132536816,0.5583333333333333,0.7922077922077921,0.7857142857142857
0.917184265010352,0.8181818181818181,0.44213263979193757,0.25384615384615383,0.08411214953271028,0.2391304347826087,0.2098092643051771,0.21645021645021645,0.4585635359116022,0.4336283185840708,0.0,0.36764705882352944,0.5762711864406779,0.6875,0.5609891636565714,0.55,0.7012987012987013,0.7285714285714285
0.8964803312629399,0.8181818181818181,0.26527958387516254,0.2076923076923077,0.1339563862928349,0.2826086956521739,0.2506811989100817,0.20346320346320346,0.5414364640883977,0.4778761061946903,0.0,0.45588235294117646,0.47881355932203384,0.65625,0.5359822172825786,0.5166666666666667,0.49350649350649345,0.6285714285714287
0.8757763975155279,0.8181818181818181,0.05461638491547464,0.07692307692307693,0.0778816199376947,0.17391304347826086,0.16212534059945502,0.19913419913419914,0.4972375690607735,0.49557522123893805,0.0,0.5147058823529411,0.1864406779661017,0.5937499999999999,0.5054181717143651,0.5166666666666667,0.5194805194805194,0.5428571428571428
0.8757763975155279,0.8181818181818181,0.07022106631989597,0.1076923076923077,0.08411214953271028,0.21739130434782608,0.19618528610354222,0.16883116883116883,0.36464088397790057,0.3274336283185841,0.0,0.5441176470588235,0.2457627118644068,0.625,0.5248680188941373,0.5277777777777778,0.3766233766233766,0.5428571428571428
0.855072463768116,0.8181818181818181,0.07152145643693109,0.14615384615384616,0.14018691588785046,0.30434782608695654,0.2643051771117166,0.12554112554112554,0.281767955801105,0.19469026548672566,0.0,0.6029411764705882,0.2076271186440678,0.625,0.5137538205056961,0.48055555555555557,0.2987012987012987,0.37142857142857144
0.855072463768116,0.8181818181818181,0.06892067620286085,0.16153846153846152,0.07476635514018692,0.21739130434782608,0.18256130790190736,0.12121212121212122,0.20441988950276244,0.09734513274336283,0.0,0.6029411764705882,0.2033898305084746,0.65625,0.5332036676854682,0.5472222222222223,0.6493506493506493,0.5
0.8343685300207039,0.8181818181818181,0.04031209362808842,0.038461538461538464,0.04984423676012461,0.07391304347826087,0.08583106267029972,0.09956709956709957,0.06629834254143646,0.13274336283185842,0.0,0.7058823529411765,0.17372881355932202,0.5625,0.5276465684912476,0.5222222222222223,0.6493506493506493,0.7285714285714285
0.8136645962732919,0.8181818181818181,0.03771131339401821,0.038461538461538464,0.052959501557632405,0.06739130434782609,0.08310626702997274,0.09956709956709957,0.143646408839779,0.1592920353982301,0.0,0.7205882352941176,0.17796610169491525,0.5937499999999999,0.5332036676854682,0.525,0.6233766233766234,0.6571428571428571
0.8136645962732919,0.8181818181818181,0.03771131339401821,0.038461538461538464,0.06853582554517135,0.049999999999999996,0.07901907356948228,0.09523809523809523,0.1712707182320442,0.11504424778761062,0.0,0.75,0.1694915254237288,0.5937499999999999,0.5276465684912476,0.5305555555555556,0.5324675324675324,0.7571428571428571
0.8136645962732919,0.8181818181818181,0.035110533159947985,0.023076923076923075,0.07165109034267912,0.043478260869565216,0.0762942779291553,0.09523809523809523,0.17679558011049723,0.17699115044247787,0.0,0.75,0.15254237288135591,0.5625,0.5165323701028064,0.5222222222222223,0.5844155844155844,0.6428571428571429
0.8136645962732919,0.8181818181818181,0.035110533159947985,0.023076923076923075,0.07476635514018692,0.04565217391304348,0.07901907356948228,0.09523809523809523,0.12154696132596685,0.13274336283185842,0.0,0.7205882352941176,0.1440677966101695,0.5625,0.5054181717143651,0.5083333333333333,0.5194805194805194,0.5714285714285714
0.8136645962732919,0.8181818181818181,0.04031209362808842,0.030769230769230767,0.0778816199376947,0.05434782608695652,0.08446866485013622,0.09523809523809523,0.2265193370165746,0.11504424778761062,0.0,0.7205882352941176,0.1864406779661017,0.5625,0.5165323701028064,0.5111111111111111,0.6623376623376622,0.6285714285714287
0.8136645962732919,0.8181818181818181,0.046814044213263975,0.04615384615384615,0.11214953271028037,0.09347826086956522,0.12534059945504086,0.09090909090909091,0.30939226519337015,0.035398230088495575,0.0,0.75,0.1906779661016949,0.5625,0.5081967213114754,0.5166666666666667,0.6103896103896104,0.6
0.8136645962732919,0.8181818181818181,0.03901170351105331,0.023076923076923075,0.09657320872274143,0.06521739130434782,0.1008174386920981,0.09956709956709957,0.3867403314917127,0.035398230088495575,0.013513513513513514,0.7794117647058824,0.17796610169491525,0.5625,0.4887468741317033,0.49166666666666664,0.5844155844155844,0.5857142857142856
0.855072463768116,0.8181818181818181,0.04161248374512354,0.17692307692307693,0.09968847352024922,0.08478260869565217,0.11444141689373297,0.11688311688311688,0.3149171270718232,0.04424778761061947,0.0,0.7058823529411765,0.21610169491525422,0.625,0.5248680188941373,0.5611111111111111,0.5454545454545454,0.5857142857142856
0.8757763975155279,0.8181818181818181,0.045513654096228866,0.14615384615384616,0.1059190031152648,0.09565217391304348,0.12397820163487737,0.14285714285714285,0.09944751381215469,0.07079646017699115,0.0,0.6176470588235294,0.16525423728813557,0.625,0.5387607668796889,0.5277777777777778,0.5454545454545454,0.6
0.8964803312629399,0.8181818181818181,0.05071521456436931,0.24615384615384614,0.09968847352024922,0.1565217391304348,0.15940054495912806,0.1774891774891775,0.16574585635359115,0.05309734513274336,0.0,0.5294117647058824,0.19915254237288135,0.65625,0.5609891636565714,0.5472222222222223,0.7142857142857143,0.7000000000000001
0.937888198757764,0.8181818181818181,0.046814044213263975,0.23846153846153845,0.102803738317757,0.15,0.15667574931880107,0.16883116883116883,0.30386740331491713,0.04424778761061947,0.0,0.4264705882352941,0.1822033898305085,0.65625,0.5693248124479022,0.5694444444444444,0.8311688311688312,0.7714285714285715
0.937888198757764,0.8181818181818181,0.04421326397919375,0.22307692307692306,0.09657320872274143,0.10869565217391304,0.12806539509536785,0.1645021645021645,0.30386740331491713,0.061946902654867256,0.0,0.36764705882352944,0.1864406779661017,0.65625,0.5637677132536816,0.5638888888888889,0.8441558441558441,0.8428571428571429
0.917184265010352,0.8181818181818181,0.05071521456436931,0.35384615384615387,0.102803738317757,0.1565217391304348,0.16076294277929154,0.16017316017316016,0.35911602209944754,0.061946902654867256,0.0,0.4117647058823529,0.211864406779661,0.71875,0.5637677132536816,0.5583333333333333,0.6623376623376622,0.7714285714285715
0.8964803312629399,0.8181818181818181,0.06631989596879063,0.3153846153846154,0.14330218068535824,0.2391304347826087,0.23705722070844684,0.12554112554112554,0.23204419889502761,0.04424778761061947,0.0,0.5294117647058824,0.2245762711864407,0.6875,0.5721033620450126,0.5805555555555556,0.5844155844155844,0.6285714285714287
0.8757763975155279,0.8181818181818181,0.0624187256176853,0.23846153846153845,0.10903426791277258,0.21086956521739128,0.19618528610354222,0.08658008658008658,0.1878453038674033,0.008849557522123894,0.0,0.6029411764705882,0.2542372881355932,0.65625,0.5665462628507919,0.5555555555555556,0.5974025974025974,0.6142857142857142
0.855072463768116,0.8181818181818181,0.05721716514954486,0.2076923076923077,0.08099688473520249,0.18478260869565216,0.16893732970027248,0.0735930735930736,0.09392265193370165,0.13274336283185842,0.0,0.6764705882352942,0.2245762711864407,0.65625,0.5387607668796889,0.5166666666666667,0.38961038961038963,0.5142857142857143
0.855072463768116,0.8181818181818181,0.0494148244473342,0.1,0.1308411214953271,0.16086956521739132,0.16893732970027248,0.0735930735930736,0.14917127071823205,0.1504424778761062,0.0,0.7205882352941176,0.2076271186440678,0.5937499999999999,0.522089469297027,0.5222222222222223,0.5584415584415584,0.5142857142857143
0.8343685300207039,0.8181818181818181,0.035110533159947985,0.038461538461538464,0.07165109034267912,0.06956521739130435,0.09264305177111717,0.0735930735930736,0.2154696132596685,0.05309734513274336,0.0,0.7352941176470589,0.15677966101694915,0.5625,0.5081967213114754,0.4777777777777778,0.5324675324675324,0.5571428571428572
0.8136645962732919,0.8181818181818181,0.036410923276983094,0.038461538461538464,0.06230529595015576,0.07391304347826087,0.09128065395095367,0.06926406926406926,0.292817679558011,0.05309734513274336,0.0,0.75,0.1694915254237288,0.5937499999999999,0.48318977493748266,0.4722222222222222,0.5064935064935064,0.4571428571428572
0.8136645962732919,0.8181818181818181,0.036410923276983094,0.023076923076923075,0.06542056074766354,0.0782608695652174,0.09536784741144413,0.06926406926406926,0.24861878453038674,0.04424778761061947,0.0,0.7794117647058824,0.16525423728813557,0.5625,0.4804112253403724,0.49722222222222223,0.4805194805194805,0.4857142857142857
0.8136645962732919,0.8181818181818181,0.035110533159947985,0.015384615384615384,0.034267912772585674,0.06739130434782609,0.07493188010899182,0.0735930735930736,0.27624309392265195,0.02654867256637168,0.0,0.7794117647058824,0.17372881355932202,0.5625,0.5165323701028064,0.5361111111111111,0.5584415584415584,0.5428571428571428
0.8136645962732919,0.8181818181818181,0.035110533159947985,0.015384615384615384,0.040498442367601244,0.06956521739130435,0.07901907356948228,0.06926406926406926,0.20441988950276244,0.05309734513274336,0.0,0.8088235294117647,0.1906779661016949,0.5625,0.5109752709085857,0.5083333333333333,0.4155844155844156,0.4428571428571429
0.7929606625258799,0.8181818181818181,0.04031209362808842,0.030769230769230767,0.04672897196261682,0.08695652173913043,0.09264305177111717,0.06060606060606061,0.12154696132596685,0.10619469026548672,0.0,0.8382352941176471,0.19915254237288135,0.5937499999999999,0.5054181717143651,0.5083333333333333,0.38961038961038963,0.39999999999999997
0.8136645962732919,0.8181818181818181,0.048114434330299084,0.06923076923076922,0.08722741433021806,0.1108695652173913,0.12534059945504086,0.06060606060606061,0.10497237569060773,0.19469026548672566,0.0,0.8235294117647058,0.2542372881355932,0.5937499999999999,0.5248680188941373,0.5333333333333333,0.5064935064935064,0.4714285714285714
0.8343685300207039,0.8181818181818181,0.05721716514954486,0.11538461538461538,0.11838006230529595,0.11521739130434783,0.1430517711171662,0.06493506493506493,0.03867403314917127,0.23893805309734514,0.0,0.7647058823529411,0.2627118644067796,0.5937499999999999,0.5470964156710197,0.5444444444444444,0.5844155844155844,0.5857142857142856
0.855072463768116,0.8181818181818181,0.06631989596879063,0.2153846153846154,0.11526479750778816,0.1673913043478261,0.16893732970027248,0.09090909090909091,0.03314917127071823,0.19469026548672566,0.0,0.6617647058823529,0.23728813559322032,0.65625,0.5526535148652404,0.5555555555555556,0.5194805194805194,0.6571428571428571
0.937888198757764,0.8181818181818181,0.2561768530559168,0.1846153846153846,0.06853582554517135,0.15217391304347827,0.1430517711171662,0.19480519480519481,0.44751381215469616,0.26548672566371684,0.0,0.4117647058823529,0.4025423728813559,0.625,0.5776604612392332,0.5805555555555556,0.6493506493506493,0.6571428571428571
0.937888198757764,0.8181818181818181,0.16124837451235371,0.2076923076923077,0.07476635514018692,0.17391304347826086,0.15940054495912806,0.18614718614718614,0.3701657458563536,0.3185840707964602,0.0,0.45588235294117646,0.34745762711864403,0.65625,0.6026674076132259,0.6361111111111111,0.5064935064935064,0.5428571428571428
0.937888198757764,0.8181818181818181,0.09492847854356307,0.1923076923076923,0.06853582554517135,0.18695652173913044,0.164850136239782,0.19480519480519481,0.3701657458563536,0.3274336283185841,0.0,0.47058823529411764,0.2669491525423729,0.625,0.6248958043901084,0.6083333333333333,0.5194805194805194,0.5428571428571428
0.917184265010352,0.8181818181818181,0.09752925877763328,0.17692307692307693,0.08099688473520249,0.2391304347826087,0.19618528610354222,0.16883116883116883,0.27071823204419887,0.2831858407079646,0.0,0.47058823529411764,0.2669491525423729,0.625,0.630452903584329,0.6333333333333333,0.49350649350649345,0.5571428571428572
0.8964803312629399,0.8181818181818181,0.2769830949284785,0.2,0.19626168224299068,0.30434782608695654,0.29155313351498635,0.10822510822510822,0.3259668508287293,0.26548672566371684,0.0,0.4852941176470588,0.4703389830508474,0.65625,0.5832175604334537,0.5722222222222222,0.5454545454545454,0.5714285714285714
0.8757763975155279,0.8181818181818181,0.40182054616384916,0.25384615384615383,0.11214953271028037,0.30434782608695654,0.2506811989100817,0.0735930735930736,0.3259668508287293,0.20353982300884957,0.0,0.5588235294117647,0.5338983050847457,0.6875,0.5554320644623507,0.5388888888888889,0.5194805194805194,0.5142857142857143
0.855072463768116,0.8181818181818181,0.07282184655396619,0.1,0.07476635514018692,0.17173913043478262,0.15803814713896455,0.0735930735930736,0.35911602209944754,0.13274336283185842,0.0,0.6323529411764706,0.3008474576271186,0.5937499999999999,0.5304251180883579,0.49722222222222223,0.33766233766233766,0.4714285714285714
0.855072463768116,0.8181818181818181,0.04161248374512354,0.038461538461538464,0.10903426791277258,0.1108695652173913,0.13487738419618528,0.0735930735930736,0.27071823204419887,0.07964601769911504,0.0,0.6323529411764706,0.2076271186440678,0.5937499999999999,0.49986107252014456,0.5166666666666667,0.44155844155844154,0.41428571428571426
0.8343685300207039,0.8181818181818181,0.046814044213263975,0.05384615384615385,0.102803738317757,0.11956521739130435,0.13896457765667572,0.06493506493506493,0.26519337016574585,0.061946902654867256,0.0,0.6764705882352942,0.21610169491525422,0.5937499999999999,0.5193109196999167,0.5166666666666667,0.35064935064935066,0.42857142857142855
0.8136645962732919,0.8181818181818181,0.04161248374512354,0.04615384615384615,0.04361370716510904,0.1108695652173913,0.10626702997275204,0.06060606060606061,0.3314917127071823,0.09734513274336283,0.0,0.7647058823529411,0.1864406779661017,0.5937499999999999,0.5193109196999167,0.5277777777777778,0.33766233766233766,0.41428571428571426
0.8136645962732919,0.8181818181818181,0.04161248374512354,0.04615384615384615,0.034267912772585674,0.1282608695652174,0.11307901907356949,0.05627705627705628,0.23756906077348067,0.1415929203539823,0.0,0.7794117647058824,0.2245762711864407,0.5937499999999999,0.4804112253403724,0.4861111111111111,0.4155844155844156,0.37142857142857144
0.8136645962732919,0.8181818181818181,0.03771131339401821,0.023076923076923075,0.08099688473520249,0.09782608695652174,0.11307901907356949,0.06493506493506493,0.20441988950276244,0.17699115044247787,0.0,0.7352941176470589,0.25,0.5625,0.48318977493748266,0.48055555555555557,0.49350649350649345,0.4857142857142857
0.8136645962732919,0.8181818181818181,0.03901170351105331,0.015384615384615384,0.07476635514018692,0.21304347826086958,0.18256130790190736,0.03593073593073593,0.09392265193370165,0.10619469026548672,0.0,0.7058823529411765,0.5338983050847457,0.5625,0.5054181717143651,0.49722222222222223,0.3246753246753247,0.39999999999999997
